7132229,154496193,2017.04.19 21:00:07,2017.04.24 00:00:06,15.29,EURGBP,0
7132223,154677691,2017.04.21 14:45:00,2017.04.24 00:00:03,21.49,EURUSD,0
7132224,154159932,2017.04.12 23:00:00,2017.04.24 00:00:04,12.15,USDCHF,1
7132232,154559148,2017.04.20 15:00:00,2017.04.24 00:00:03,-17.4,EURUSD,1
7132231,154113433,2017.04.12 05:00:00,2017.04.24 00:00:05,11.96,EURCHF,0
7132230,154426849,2017.04.19 00:01:04,2017.04.24 00:01:03,13.56,EURAUD,0
7132218,154503757,2017.04.19 22:30:00,2017.04.24 11:56:32,2.93,USDCAD,1
7132218,154793039,2017.04.24 14:15:00,2017.04.24 17:39:21,-4.83,USDCAD,1
7132221,154752944,2017.04.24 08:00:00,2017.04.25 10:23:39,-5.210000000000001,EURAUD,1
7132218,154830993,2017.04.24 21:00:01,2017.04.25 10:56:10,-4.39,USDCAD,1
7132227,154509758,2017.04.20 01:00:00,2017.04.25 15:01:28,-7.2,USDCAD,1
7132218,154887025,2017.04.25 11:45:00,2017.04.25 15:55:14,-3.47,USDCAD,1
7132223,154768782,2017.04.24 10:45:00,2017.04.25 19:12:10,8.129999999999999,EURUSD,0
7132230,154808798,2017.04.24 17:00:00,2017.04.26 04:47:29,14.07,EURAUD,0
7132228,154201305,2017.04.13 13:00:00,2017.04.26 10:40:13,8.369999999999999,AUDUSD,1
7132219,154735177,2017.04.24 01:15:02,2017.04.26 14:33:15,5.32,AUDUSD,1
7132217,154731102,2017.04.24 00:15:00,2017.04.26 15:34:00,11.11,USDJPY,0
7132223,154937519,2017.04.25 20:30:01,2017.04.26 16:28:41,6.399999999999999,EURUSD,1
7132216,154717601,2017.04.21 21:15:00,2017.04.26 17:56:43,6.640000000000001,GBPUSD,0
7132221,155141958,2017.05.01 08:00:00,2017.05.01 09:34:00,-2.66,EURAUD,0
7132219,155127330,2017.04.28 21:45:00,2017.05.01 11:11:13,-2.6,AUDUSD,1
7132228,155120854,2017.04.28 18:37:46,2017.05.01 17:10:34,6.58,AUDUSD,0
7132216,155139961,2017.05.01 05:45:00,2017.05.01 23:07:33,-3.35,GBPUSD,0
7132221,155154170,2017.05.01 13:15:01,2017.05.02 03:41:30,3.31,EURAUD,1
7132221,155187119,2017.05.02 05:00:00,2017.05.02 14:27:50,4.31,EURAUD,0
7132227,154938687,2017.04.25 21:00:00,2017.05.02 15:42:41,8.99,USDCAD,0
7132223,155126848,2017.04.28 21:30:00,2017.05.02 23:56:36,-3.99,EURUSD,1
7132219,155162952,2017.05.01 16:15:00,2017.05.03 09:02:34,3.25,AUDUSD,1
7132221,155209819,2017.05.02 15:15:00,2017.05.03 09:02:36,4.27,EURAUD,0
7132228,155179928,2017.05.01 23:00:00,2017.05.03 12:43:35,4.89,AUDUSD,1
7132231,155144014,2017.05.01 09:00:01,2017.05.03 12:15:53,4.37,EURCHF,1
7132217,154993111,2017.04.26 19:00:00,2017.05.03 21:13:32,-10.12,USDJPY,1
7132216,155209103,2017.05.02 15:00:00,2017.05.04 09:41:23,-7.44,GBPUSD,0
7132225,155151693,2017.05.01 12:00:00,2017.05.04 09:38:28,7.52,GBPUSD,1
7132230,154953236,2017.04.26 05:00:00,2017.05.04 10:31:03,11.08,EURAUD,0
7132218,155121458,2017.04.28 19:00:00,2017.05.05 06:25:08,-8.34,USDCAD,1
7132222,154785393,2017.04.24 13:00:05,2017.05.08 00:00:01,7.04,EURCHF,0
7132223,155451844,2017.05.08 00:00:02,2017.05.08 01:28:59,3.06,EURUSD,1
7132218,155466684,2017.05.08 09:00:00,2017.05.08 10:35:06,-2.08,USDCAD,1
7132221,155466099,2017.05.08 08:45:00,2017.05.08 11:08:58,-4.6,EURAUD,0
7132218,155474897,2017.05.08 11:15:01,2017.05.08 15:08:48,-4.04,USDCAD,1
7132222,155455570,2017.05.08 01:30:03,2017.05.08 16:43:25,-4.39,EURCHF,1
7132216,155453282,2017.05.08 00:15:00,2017.05.08 16:48:56,-4.96,GBPUSD,0
7132219,155456318,2017.05.08 02:15:00,2017.05.08 17:22:35,2.88,AUDUSD,1
7132223,155462362,2017.05.08 06:30:00,2017.05.08 18:15:29,4.38,EURUSD,1
7132217,155455564,2017.05.08 01:30:02,2017.05.09 03:33:15,-5.109999999999999,USDJPY,1
7132221,155521954,2017.05.08 22:00:00,2017.05.09 05:24:32,3.39,EURAUD,0
7132219,155530922,2017.05.09 03:30:00,2017.05.09 05:20:38,2.16,AUDUSD,1
7132217,155532001,2017.05.09 04:15:00,2017.05.09 10:41:16,-3.46,USDJPY,1
7132223,155528260,2017.05.09 01:30:05,2017.05.09 12:26:31,-2.52,EURUSD,0
7132215,154738680,2017.04.24 02:15:01,2017.05.09 12:28:30,9.43,USDCHF,0
7132221,155540299,2017.05.09 08:30:02,2017.05.09 14:24:39,-4.72,EURAUD,0
7132222,155544866,2017.05.09 10:15:00,2017.05.09 14:59:09,-2.1,EURCHF,1
7132217,155549047,2017.05.09 12:00:00,2017.05.09 15:50:21,-4.23,USDJPY,1
7132231,155466678,2017.05.08 09:00:00,2017.05.09 16:21:00,7.01,EURCHF,0
7132222,155557451,2017.05.09 15:00:00,2017.05.09 19:57:57,-3.75,EURCHF,1
7132224,154746734,2017.04.24 05:00:00,2017.05.09 21:25:41,12.53,USDCHF,0
7132221,155559057,2017.05.09 15:30:00,2017.05.10 13:14:30,6.78,EURAUD,1
7132230,155454205,2017.05.08 01:00:00,2017.05.10 17:40:13,-11.98,EURAUD,0
7132216,155516110,2017.05.08 19:15:00,2017.05.11 14:00:08,-6.64,GBPUSD,0
7132221,155637894,2017.05.11 02:00:00,2017.05.12 11:22:38,-7.06,EURAUD,0
7132215,155742231,2017.05.12 09:00:00,2017.05.12 15:31:19,-1.21,USDCHF,0
7132217,155709289,2017.05.11 22:30:00,2017.05.12 17:32:09,-4.84,USDJPY,0
7132221,155763267,2017.05.12 12:15:00,2017.05.12 23:31:33,6.49,EURAUD,0
7132221,155817693,2017.05.15 00:15:06,2017.05.15 09:27:58,-3.26,EURAUD,0
7132223,155568009,2017.05.09 18:15:00,2017.05.15 10:02:25,5.369999999999999,EURUSD,0
7132215,155814901,2017.05.12 23:15:00,2017.05.15 12:02:20,-2.14,USDCHF,0
7132224,155583567,2017.05.10 00:00:00,2017.05.15 12:49:56,-9.559999999999999,USDCHF,0
7132218,155511369,2017.05.08 17:30:00,2017.05.15 12:53:48,-6.640000000000001,USDCAD,0
7132217,155831885,2017.05.15 05:30:00,2017.05.15 20:31:00,3.95,USDJPY,0
7132221,155849607,2017.05.15 11:15:00,2017.05.16 05:42:35,-5.67,EURAUD,1
7132223,155871835,2017.05.15 15:00:00,2017.05.16 09:21:05,-4.340000000000001,EURUSD,1
7132215,155870337,2017.05.15 14:45:00,2017.05.16 10:08:20,3.67,USDCHF,1
7132221,155943445,2017.05.16 08:15:00,2017.05.16 11:36:38,4.93,EURAUD,0
7132230,155647381,2017.05.11 10:00:00,2017.05.16 13:20:26,-12.15,EURAUD,1
7132232,154791713,2017.04.24 14:00:00,2017.05.16 15:51:39,-22.66,EURUSD,1
7132224,155952454,2017.05.16 11:00:00,2017.05.16 15:51:20,4.21,USDCHF,1
7132217,155917110,2017.05.15 21:45:00,2017.05.16 17:36:15,4.26,USDJPY,1
7132227,155228411,2017.05.03 00:00:00,2017.05.16 18:24:59,8.02,USDCAD,1
7132223,155957460,2017.05.16 12:15:00,2017.05.16 21:02:26,-6.38,EURUSD,1
7132215,155962784,2017.05.16 14:45:00,2017.05.16 21:05:50,4.79,USDCHF,1
7132231,155642019,2017.05.11 06:00:01,2017.05.17 03:32:53,5.2,EURCHF,1
7132220,154739273,2017.04.24 02:30:02,2017.05.17 05:57:47,-16.24,EURGBP,1
7132229,154739275,2017.04.24 02:30:02,2017.05.17 05:57:47,-16.24,EURGBP,1
7132215,155995871,2017.05.16 22:45:02,2017.05.17 05:45:46,-3,USDCHF,0
7132217,155989502,2017.05.16 21:00:00,2017.05.17 08:44:56,-6.88,USDJPY,0
7132220,156017375,2017.05.17 06:30:00,2017.05.17 11:30:07,-3.35,EURGBP,0
7132229,156017378,2017.05.17 06:30:00,2017.05.17 11:43:11,3.35,EURGBP,1
7132216,155657875,2017.05.11 14:15:00,2017.05.17 13:49:42,7.879999999999999,GBPUSD,0
7132221,155962397,2017.05.16 14:30:00,2017.05.17 15:55:53,6.82,EURAUD,0
7132215,156017677,2017.05.17 06:45:10,2017.05.17 16:25:30,-2.45,USDCHF,0
7132223,155993673,2017.05.16 22:00:00,2017.05.17 17:10:11,-4,EURUSD,1
7132216,156039868,2017.05.17 14:45:00,2017.05.18 11:34:19,-7.22,GBPUSD,1
7132225,155706749,2017.05.11 22:00:00,2017.05.18 11:34:10,13.07,GBPUSD,0
7132231,156018837,2017.05.17 08:00:00,2017.05.18 13:04:04,-4.19,EURCHF,0
7132224,156001493,2017.05.17 01:00:00,2017.05.18 15:24:40,-9.73,USDCHF,0
7132223,156058373,2017.05.17 20:30:09,2017.05.18 20:54:43,-5.55,EURUSD,0
7132223,156134979,2017.05.19 05:00:00,2017.05.19 10:12:29,-2.66,EURUSD,1
7132216,156134766,2017.05.19 04:45:02,2017.05.19 10:24:52,-3.02,GBPUSD,1
7132221,156133062,2017.05.19 03:00:00,2017.05.19 14:07:29,-3.77,EURAUD,1
7132223,156148950,2017.05.19 13:45:00,2017.05.19 20:34:53,5.19,EURUSD,0
7132224,156142194,2017.05.19 11:00:00,2017.05.19 20:32:30,5.76,USDCHF,1
7132232,155996461,2017.05.16 23:00:00,2017.05.19 20:29:55,-11.53,EURUSD,1
7132223,156197719,2017.05.22 02:15:01,2017.05.22 09:57:43,-3.02,EURUSD,0
7132220,156037571,2017.05.17 13:45:00,2017.05.22 10:34:26,6.5,EURGBP,0
7132229,156037572,2017.05.17 13:45:00,2017.05.22 10:34:26,6.5,EURGBP,0
7132223,156214106,2017.05.22 10:45:00,2017.05.22 13:03:37,-5.01,EURUSD,1
7132228,155459670,2017.05.08 04:00:00,2017.05.22 15:33:22,-7.79,AUDUSD,1
7132229,156214725,2017.05.22 11:00:00,2017.05.22 16:12:36,-6.08,EURGBP,1
7132227,155998667,2017.05.17 00:00:00,2017.05.23 08:30:34,8.77,USDCAD,1
7132220,156217682,2017.05.22 12:00:00,2017.05.23 10:05:53,7.390000000000001,EURGBP,0
7132223,156231711,2017.05.22 16:45:00,2017.05.23 19:31:48,5.93,EURUSD,1
7132227,156259095,2017.05.23 09:00:00,2017.05.24 06:09:00,3.84,USDCAD,0
7132220,156275469,2017.05.23 11:45:00,2017.05.24 10:22:02,-6.56,EURGBP,0
7132229,156240080,2017.05.22 20:45:00,2017.05.24 12:07:05,-4.55,EURGBP,0
7132216,156148329,2017.05.19 13:30:00,2017.05.24 16:28:22,6.78,GBPUSD,1
7132216,156373863,2017.05.25 02:00:00,2017.05.25 11:29:10,3.28,GBPUSD,0
7132223,156373566,2017.05.25 01:45:01,2017.05.25 11:31:58,-3.14,EURUSD,1
7132216,156393857,2017.05.25 11:30:00,2017.05.25 12:34:58,-5.38,GBPUSD,0
7132227,156389056,2017.05.25 10:00:00,2017.05.25 21:42:00,-5.63,USDCAD,1
7132229,156374112,2017.05.25 02:15:05,2017.05.26 02:03:34,-2.81,EURGBP,1
7132220,156374111,2017.05.25 02:15:05,2017.05.26 03:19:18,2.74,EURGBP,0
7132216,156400401,2017.05.25 14:15:00,2017.05.26 04:59:05,9.16,GBPUSD,1
7132221,156159770,2017.05.19 16:00:00,2017.05.26 11:07:10,5.850000000000001,EURAUD,0
7132220,156425484,2017.05.26 06:00:00,2017.05.26 11:52:29,4.33,EURGBP,0
7132216,156430222,2017.05.26 09:30:00,2017.05.26 15:09:53,4.46,GBPUSD,1
7132221,156437349,2017.05.26 11:45:01,2017.05.26 15:39:35,-6.69,EURAUD,0
7132225,156136070,2017.05.19 07:00:00,2017.05.26 15:38:17,-14.51,GBPUSD,0
7132216,156472108,2017.05.29 00:00:01,2017.05.29 13:20:32,-4.49,GBPUSD,1
7132223,156404443,2017.05.25 16:15:00,2017.05.30 00:50:22,-5.8,EURUSD,0
7132232,156279775,2017.05.23 14:00:00,2017.05.30 01:01:09,-9.67,EURUSD,0
7132220,156453434,2017.05.26 17:15:00,2017.05.30 10:56:03,7.98,EURGBP,1
7132223,156522726,2017.05.30 05:30:01,2017.05.30 12:25:46,-3.18,EURUSD,1
7132220,156535971,2017.05.30 14:00:00,2017.05.31 00:30:23,-6.55,EURGBP,1
7132216,156535447,2017.05.30 13:45:00,2017.05.31 11:38:35,7.39,GBPUSD,1
7132232,156529361,2017.05.30 11:00:00,2017.05.31 13:29:23,6.94,EURUSD,0
7132221,156454938,2017.05.26 17:30:00,2017.05.31 23:59:56,-8.869999999999999,EURAUD,1
7132230,155993672,2017.05.16 22:00:00,2017.05.31 23:29:26,-14.19,EURAUD,1
7132228,156241925,2017.05.22 22:00:00,2017.06.01 05:00:43,6.24,AUDUSD,1
7132220,156569123,2017.05.31 02:30:12,2017.06.01 18:35:57,-5.52,EURGBP,0
7132223,156549324,2017.05.30 17:45:00,2017.06.02 15:44:42,8.81,EURUSD,0
7132224,156200779,2017.05.22 04:00:00,2017.06.02 15:47:32,-9.19,USDCHF,0
7132221,156744797,2017.06.05 00:01:05,2017.06.05 04:47:27,-3.96,EURAUD,0
7132221,156757442,2017.06.05 09:30:00,2017.06.05 11:34:24,-4.73,EURAUD,0
7132220,156758060,2017.06.05 10:00:00,2017.06.05 12:22:12,-2.76,EURGBP,0
7132223,156753754,2017.06.05 06:15:00,2017.06.05 13:39:34,2.86,EURUSD,1
7132230,156746160,2017.06.05 01:00:00,2017.06.06 13:59:54,11.93,EURAUD,1
7132228,156746159,2017.06.05 01:00:00,2017.06.06 15:57:02,-7.46,AUDUSD,1
7132221,156763472,2017.06.05 13:00:00,2017.06.06 18:00:57,-6.57,EURAUD,0
7132221,156830874,2017.06.07 10:15:00,2017.06.07 13:34:10,4.94,EURAUD,1
7132223,156767687,2017.06.05 15:15:00,2017.06.07 14:19:44,-4.74,EURUSD,0
7132225,156468721,2017.05.26 22:00:00,2017.06.07 17:00:05,13.51,GBPUSD,0
7132224,156792141,2017.06.06 11:00:00,2017.06.08 15:47:02,4.82,USDCHF,0
7132220,156767685,2017.06.05 15:15:00,2017.06.08 23:47:28,-7.42,EURGBP,0
7132216,156616331,2017.05.31 19:15:00,2017.06.09 00:02:32,10.75,GBPUSD,1
7132225,156852749,2017.06.07 20:00:00,2017.06.09 00:00:46,12.3,GBPUSD,1
7132232,156750246,2017.06.05 03:00:00,2017.06.09 11:32:17,10.16,EURUSD,1
7132223,156850230,2017.06.07 18:45:00,2017.06.09 15:55:49,7.76,EURUSD,1
7132223,156933036,2017.06.09 16:00:00,2017.06.12 08:54:42,-4.67,EURUSD,1
7132223,156958381,2017.06.12 10:15:00,2017.06.12 14:34:00,-2.62,EURUSD,1
7132227,156429125,2017.05.26 09:00:00,2017.06.12 20:24:44,5.57,USDCAD,1
7132227,156977515,2017.06.12 21:00:00,2017.06.13 18:34:06,-10.16,USDCAD,0
7132228,156800273,2017.06.06 16:00:00,2017.06.14 15:31:59,9.609999999999999,AUDUSD,0
7132223,156966585,2017.06.12 15:00:00,2017.06.14 15:47:16,-4.720000000000001,EURUSD,1
7132232,156939843,2017.06.09 18:00:00,2017.06.14 17:03:28,9.129999999999999,EURUSD,0
7132221,156841138,2017.06.07 15:00:00,2017.06.15 04:30:20,-9.710000000000001,EURAUD,0
7132223,157065963,2017.06.15 01:45:00,2017.06.15 12:39:15,-4.67,EURUSD,0
7132230,156845568,2017.06.07 17:00:00,2017.06.15 12:00:09,-16.59,EURAUD,0
7132221,157071080,2017.06.15 06:15:00,2017.06.20 10:30:30,-9.129999999999999,EURAUD,0
7132221,157205346,2017.06.20 17:15:00,2017.06.21 07:30:05,-5.13,EURAUD,1
7132221,157218436,2017.06.21 08:30:00,2017.06.21 21:45:14,3.63,EURAUD,0
7132231,156186380,2017.05.19 20:00:00,2017.06.23 01:13:19,-8.279999999999999,EURCHF,0
7132221,157245222,2017.06.21 23:45:00,2017.06.23 12:06:19,3.59,EURAUD,1
